0.000000000000000000e+00,2.384882569313049316e-01,-6.149042844772338867e-01,1.423276424407958984e+00
0.000000000000000000e+00,2.457357048988342285e-01,-6.263538599014282227e-01,1.417907834053039551e+00
0.000000000000000000e+00,2.242657542228698730e-01,-6.057749986648559570e-01,1.426352500915527344e+00
0.000000000000000000e+00,2.643832564353942871e-01,-6.659427285194396973e-01,1.426062107086181641e+00
0.000000000000000000e+00,2.423338294029235840e-01,-6.277812719345092773e-01,1.428505897521972656e+00
0.000000000000000000e+00,2.568986415863037109e-01,-6.320493221282958984e-01,1.425750494003295898e+00
0.000000000000000000e+00,2.250857949256896973e-01,-6.129336357116699219e-01,1.421611309051513672e+00
0.000000000000000000e+00,1.060161828994750977e+00,-1.186466455459594727e+00,1.922122478485107422e+00
0.000000000000000000e+00,2.449474930763244629e-01,-6.295595169067382812e-01,1.424723029136657715e+00
0.000000000000000000e+00,2.304071784019470215e-01,-6.043998599052429199e-01,1.424670696258544922e+00
0.000000000000000000e+00,2.483480572700500488e-01,-6.271296739578247070e-01,1.427509307861328125e+00
0.000000000000000000e+00,2.391999959945678711e-01,-6.157075166702270508e-01,1.422049999237060547e+00
0.000000000000000000e+00,2.287104725837707520e-01,-6.035435199737548828e-01,1.422063708305358887e+00
0.000000000000000000e+00,1.039777278900146484e+00,-1.166317105293273926e+00,1.924303293228149414e+00
0.000000000000000000e+00,2.511109709739685059e-01,-6.336823701858520508e-01,1.428902387619018555e+00
0.000000000000000000e+00,1.850141286849975586e-01,-5.497947335243225098e-01,1.354420185089111328e+00
0.000000000000000000e+00,2.436658740043640137e-01,-6.217770576477050781e-01,1.418589711189270020e+00
0.000000000000000000e+00,2.318215966224670410e-01,-6.186393499374389648e-01,1.423115015029907227e+00
0.000000000000000000e+00,-3.905583024024963379e-01,-1.170283317565917969e+00,1.620830416679382324e+00
0.000000000000000000e+00,2.566088438034057617e-01,-7.040509581565856934e-01,1.411750793457031250e+00
0.000000000000000000e+00,2.377138733863830566e-01,-6.150755882263183594e-01,1.430223703384399414e+00
0.000000000000000000e+00,2.443278431892395020e-01,-6.275280117988586426e-01,1.418803453445434570e+00
0.000000000000000000e+00,2.307211160659790039e-01,-6.179793477058410645e-01,1.419846773147583008e+00
0.000000000000000000e+00,2.336939573287963867e-01,-6.173176765441894531e-01,1.421627640724182129e+00
0.000000000000000000e+00,2.369190454483032227e-01,-6.207711100578308105e-01,1.419149398803710938e+00
0.000000000000000000e+00,2.298877835273742676e-01,-6.191536188125610352e-01,1.421703338623046875e+00
0.000000000000000000e+00,1.294112443923950195e+00,-1.383607149124145508e+00,1.907196044921875000e+00
0.000000000000000000e+00,-3.908126354217529297e-01,-1.215048670768737793e+00,1.624175190925598145e+00
0.000000000000000000e+00,-3.971740305423736572e-01,-1.254768610000610352e+00,1.625785350799560547e+00
0.000000000000000000e+00,2.484014630317687988e-01,-6.191215515136718750e-01,1.427614688873291016e+00
0.000000000000000000e+00,2.388171553611755371e-01,-6.232053041458129883e-01,1.423285722732543945e+00
0.000000000000000000e+00,2.494556307792663574e-01,-6.129127740859985352e-01,1.427389860153198242e+00
0.000000000000000000e+00,1.134642362594604492e+00,-1.273761510848999023e+00,1.932363271713256836e+00
0.000000000000000000e+00,2.356722950935363770e-01,-6.130787134170532227e-01,1.420125722885131836e+00
0.000000000000000000e+00,2.290719151496887207e-01,-6.024644374847412109e-01,1.420112848281860352e+00
0.000000000000000000e+00,2.392439246177673340e-01,-6.304052472114562988e-01,1.424953103065490723e+00
0.000000000000000000e+00,2.315537333488464355e-01,-6.156246066093444824e-01,1.420498371124267578e+00
0.000000000000000000e+00,2.390740513801574707e-01,-6.257514953613281250e-01,1.422192931175231934e+00
0.000000000000000000e+00,1.803312301635742188e-01,-5.912841558456420898e-01,1.387929201126098633e+00
0.000000000000000000e+00,1.304487466812133789e+00,-1.351238012313842773e+00,1.914550185203552246e+00
0.000000000000000000e+00,2.496825456619262695e-01,-6.245691776275634766e-01,1.422664761543273926e+00
0.000000000000000000e+00,2.403334975242614746e-01,-6.268029808998107910e-01,1.427742958068847656e+00
0.000000000000000000e+00,2.467641234397888184e-01,-6.263411045074462891e-01,1.425053477287292480e+00
0.000000000000000000e+00,-3.791855573654174805e-01,-1.687311828136444092e-01,1.019115686416625977e+00
0.000000000000000000e+00,2.179004549980163574e-01,-6.008790731430053711e-01,1.414994239807128906e+00
0.000000000000000000e+00,-4.171960949897766113e-01,-1.165519237518310547e+00,1.609347343444824219e+00
0.000000000000000000e+00,2.390324473381042480e-01,-6.298198699951171875e-01,1.425256490707397461e+00
0.000000000000000000e+00,2.404932975769042969e-01,-6.115210056304931641e-01,1.423006296157836914e+00
0.000000000000000000e+00,2.553054690361022949e-01,-6.300511956214904785e-01,1.426239967346191406e+00
0.000000000000000000e+00,-3.591126203536987305e-01,-1.664153933525085449e-01,1.023043632507324219e+00
0.000000000000000000e+00,2.460200190544128418e-01,-6.136264801025390625e-01,1.426072835922241211e+00
0.000000000000000000e+00,-3.905628323554992676e-01,-1.102528214454650879e+00,1.628923773765563965e+00
0.000000000000000000e+00,2.528182864189147949e-01,-6.325951218605041504e-01,1.429745197296142578e+00
0.000000000000000000e+00,1.927058100700378418e-01,-5.993413925170898438e-01,1.385327219963073730e+00
0.000000000000000000e+00,2.331163287162780762e-01,-6.123806238174438477e-01,1.423748731613159180e+00
0.000000000000000000e+00,2.378361821174621582e-01,-6.192726492881774902e-01,1.421054601669311523e+00
0.000000000000000000e+00,2.353193163871765137e-01,-6.191380620002746582e-01,1.424060583114624023e+00
0.000000000000000000e+00,2.426969408988952637e-01,-6.325353384017944336e-01,1.431141972541809082e+00
0.000000000000000000e+00,2.024281620979309082e-01,-6.033574342727661133e-01,1.389838814735412598e+00
0.000000000000000000e+00,2.622308135032653809e-01,-6.338675022125244141e-01,1.428914785385131836e+00
0.000000000000000000e+00,-4.492746889591217041e-01,-1.008885145187377930e+00,2.756884098052978516e+00
0.000000000000000000e+00,2.223091721534729004e-01,-6.171961426734924316e-01,1.419222831726074219e+00
0.000000000000000000e+00,-3.673085570335388184e-01,-1.642696261405944824e-01,1.016671180725097656e+00
0.000000000000000000e+00,-3.566388487815856934e-01,-1.622346639633178711e-01,1.017909765243530273e+00
0.000000000000000000e+00,2.417127490043640137e-01,-6.305326223373413086e-01,1.422842860221862793e+00
0.000000000000000000e+00,2.317633032798767090e-01,-6.144495010375976562e-01,1.421937704086303711e+00
0.000000000000000000e+00,-3.709304332733154297e-01,-1.700767427682876587e-01,1.024146795272827148e+00
0.000000000000000000e+00,2.364932894706726074e-01,-5.993041396141052246e-01,1.418828248977661133e+00
0.000000000000000000e+00,1.850001215934753418e-01,-5.886120796203613281e-01,1.380088567733764648e+00
0.000000000000000000e+00,2.366278767585754395e-01,-6.273685693740844727e-01,1.423327445983886719e+00
0.000000000000000000e+00,2.469553351402282715e-01,-6.313347816467285156e-01,1.424930810928344727e+00
0.000000000000000000e+00,2.190160751342773438e-01,-6.125121712684631348e-01,1.414067268371582031e+00
0.000000000000000000e+00,2.398157715797424316e-01,-6.292768716812133789e-01,1.426154613494873047e+00
0.000000000000000000e+00,3.398876190185546875e-01,-7.190492153167724609e-01,1.473790407180786133e+00
0.000000000000000000e+00,6.003285050392150879e-01,-1.097121357917785645e+00,2.552749395370483398e+00
0.000000000000000000e+00,2.364096641540527344e-01,-5.043278932571411133e-01,1.410369634628295898e+00
0.000000000000000000e+00,2.513814568519592285e-01,-6.341947317123413086e-01,1.431720972061157227e+00
0.000000000000000000e+00,1.848338842391967773e-01,-5.985223054885864258e-01,1.390059709548950195e+00
0.000000000000000000e+00,2.475662827491760254e-01,-6.324406266212463379e-01,1.426445245742797852e+00
0.000000000000000000e+00,2.370230555534362793e-01,-6.131112575531005859e-01,1.415956974029541016e+00
0.000000000000000000e+00,2.743902206420898438e-01,-6.228199005126953125e-01,1.427860736846923828e+00
0.000000000000000000e+00,1.867607235908508301e-01,-5.920328497886657715e-01,1.385606288909912109e+00
0.000000000000000000e+00,-3.926646709442138672e-01,-1.290892720222473145e+00,1.628484606742858887e+00
0.000000000000000000e+00,2.223783731460571289e-01,-6.164463758468627930e-01,1.419453740119934082e+00
0.000000000000000000e+00,2.394891977310180664e-01,-6.299536228179931641e-01,1.422011852264404297e+00
0.000000000000000000e+00,2.286437749862670898e-01,-6.197596192359924316e-01,1.417913556098937988e+00
0.000000000000000000e+00,2.537010312080383301e-01,-6.081558465957641602e-01,1.420313835144042969e+00
0.000000000000000000e+00,2.280396223068237305e-01,-6.178725957870483398e-01,1.417752623558044434e+00
0.000000000000000000e+00,2.411321401596069336e-01,-6.176406145095825195e-01,1.421220064163208008e+00
0.000000000000000000e+00,2.529494166374206543e-01,-6.343519687652587891e-01,1.430779814720153809e+00
0.000000000000000000e+00,1.828122735023498535e-01,-5.997665524482727051e-01,1.390931487083435059e+00
0.000000000000000000e+00,1.275650978088378906e+00,-1.382490754127502441e+00,1.913491129875183105e+00
0.000000000000000000e+00,2.305444478988647461e-01,-6.063775420188903809e-01,1.421099543571472168e+00
0.000000000000000000e+00,2.466331124305725098e-01,-6.255481243133544922e-01,1.425484180450439453e+00
0.000000000000000000e+00,2.351846098899841309e-01,-6.249953508377075195e-01,1.426646351814270020e+00
0.000000000000000000e+00,2.274613976478576660e-01,-6.066269278526306152e-01,1.422058105468750000e+00
0.000000000000000000e+00,2.500247359275817871e-01,-6.113383769989013672e-01,1.424517393112182617e+00
0.000000000000000000e+00,1.953631639480590820e-01,-5.927844047546386719e-01,1.377893328666687012e+00
0.000000000000000000e+00,2.524325251579284668e-01,-6.297974586486816406e-01,1.434968948364257812e+00
0.000000000000000000e+00,1.756985783576965332e-01,-5.824092030525207520e-01,1.377421140670776367e+00
0.000000000000000000e+00,2.362155318260192871e-01,-6.246770024299621582e-01,1.418525576591491699e+00
0.000000000000000000e+00,-3.620218634605407715e-01,-1.656922250986099243e-01,1.020498156547546387e+00
0.000000000000000000e+00,2.286744117736816406e-01,-6.146984100341796875e-01,1.414586782455444336e+00
0.000000000000000000e+00,2.332153320312500000e-01,-6.589285731315612793e-01,1.446463465690612793e+00
0.000000000000000000e+00,-3.475486636161804199e-01,-1.237269520759582520e+00,1.650699377059936523e+00
0.000000000000000000e+00,2.575244903564453125e-01,-6.368153691291809082e-01,1.428462743759155273e+00
0.000000000000000000e+00,2.296414971351623535e-01,-6.169423460960388184e-01,1.418145656585693359e+00
0.000000000000000000e+00,1.912093162536621094e-01,-5.956601500511169434e-01,1.381364464759826660e+00
0.000000000000000000e+00,-3.713236153125762939e-01,-1.707754284143447876e-01,1.025188684463500977e+00
0.000000000000000000e+00,-3.540839254856109619e-01,-1.624554097652435303e-01,1.018974304199218750e+00
0.000000000000000000e+00,2.425233721733093262e-01,-6.342940330505371094e-01,1.429399490356445312e+00
0.000000000000000000e+00,-3.678469061851501465e-01,-1.675173342227935791e-01,1.021819233894348145e+00
0.000000000000000000e+00,-3.991211652755737305e-01,-1.265835285186767578e+00,1.629804015159606934e+00
0.000000000000000000e+00,2.441801428794860840e-01,-6.252382993698120117e-01,1.424432992935180664e+00
0.000000000000000000e+00,2.471753954887390137e-01,-6.282149553298950195e-01,1.426127433776855469e+00
0.000000000000000000e+00,2.392350435256958008e-01,-6.273030638694763184e-01,1.422350168228149414e+00
0.000000000000000000e+00,2.699816823005676270e-01,-6.127530932426452637e-01,1.429686069488525391e+00
0.000000000000000000e+00,2.361193895339965820e-01,-6.291823983192443848e-01,1.424458622932434082e+00
0.000000000000000000e+00,2.491919398307800293e-01,-6.896334290504455566e-01,1.426988840103149414e+00
0.000000000000000000e+00,2.572282552719116211e-01,-6.081488132476806641e-01,1.412875890731811523e+00
0.000000000000000000e+00,2.386455535888671875e-01,-6.236190199851989746e-01,1.424008131027221680e+00
0.000000000000000000e+00,2.379485964775085449e-01,-6.247097253799438477e-01,1.425921440124511719e+00
0.000000000000000000e+00,2.583121657371520996e-01,-6.292657256126403809e-01,1.429751873016357422e+00
0.000000000000000000e+00,-3.537250161170959473e-01,-1.607359200716018677e-01,1.016999721527099609e+00
0.000000000000000000e+00,2.366387248039245605e-01,-6.184145212173461914e-01,1.421282529830932617e+00
0.000000000000000000e+00,2.136843800544738770e-01,-6.104732155799865723e-01,1.412099957466125488e+00
0.000000000000000000e+00,2.294804453849792480e-01,-6.216393113136291504e-01,1.421006441116333008e+00
0.000000000000000000e+00,2.580661177635192871e-01,-6.178927421569824219e-01,1.427916049957275391e+00
0.000000000000000000e+00,2.428954839706420898e-01,-6.100290417671203613e-01,1.426857113838195801e+00
0.000000000000000000e+00,2.440565228462219238e-01,-6.236713528633117676e-01,1.429550409317016602e+00
0.000000000000000000e+00,2.453022599220275879e-01,-6.284152865409851074e-01,1.429918169975280762e+00
0.000000000000000000e+00,-3.615680932998657227e-01,-1.645950525999069214e-01,1.019762277603149414e+00
0.000000000000000000e+00,-3.815380632877349854e-01,-1.264665842056274414e+00,1.630749821662902832e+00
0.000000000000000000e+00,2.380496263504028320e-01,-6.279507279396057129e-01,1.422942280769348145e+00
0.000000000000000000e+00,2.370432615280151367e-01,-6.133016347885131836e-01,1.425979733467102051e+00
0.000000000000000000e+00,1.929069161415100098e-01,-6.012023687362670898e-01,1.385787010192871094e+00
0.000000000000000000e+00,2.698290944099426270e-01,-6.316771507263183594e-01,1.431790113449096680e+00
0.000000000000000000e+00,2.301900386810302734e-01,-6.205544471740722656e-01,1.421665310859680176e+00
0.000000000000000000e+00,2.317122817039489746e-01,-6.352388262748718262e-01,1.419361352920532227e+00
0.000000000000000000e+00,2.510160803794860840e-01,-6.328939199447631836e-01,1.426654696464538574e+00
0.000000000000000000e+00,2.353891730308532715e-01,-6.293023228645324707e-01,1.418789505958557129e+00
0.000000000000000000e+00,2.028864026069641113e-01,-6.048266887664794922e-01,1.383703947067260742e+00
0.000000000000000000e+00,1.937308311462402344e-01,-5.983686447143554688e-01,1.383484959602355957e+00
0.000000000000000000e+00,2.310861945152282715e-01,-6.155697107315063477e-01,1.422702312469482422e+00
0.000000000000000000e+00,2.442408800125122070e-01,-6.304420232772827148e-01,1.431328415870666504e+00
0.000000000000000000e+00,2.353639006614685059e-01,-6.245894432067871094e-01,1.421064257621765137e+00
0.000000000000000000e+00,-4.093507528305053711e-01,-1.121851444244384766e+00,1.625078320503234863e+00
0.000000000000000000e+00,2.352850437164306641e-01,-6.111637353897094727e-01,1.425321459770202637e+00
0.000000000000000000e+00,-4.010947346687316895e-01,-1.327018499374389648e+00,1.660951495170593262e+00
0.000000000000000000e+00,2.362350821495056152e-01,-6.234724521636962891e-01,1.418740272521972656e+00
0.000000000000000000e+00,2.487160563468933105e-01,-6.282534599304199219e-01,1.427541732788085938e+00
0.000000000000000000e+00,2.138787508010864258e-01,-6.037391424179077148e-01,1.414756774902343750e+00
0.000000000000000000e+00,2.375316619873046875e-01,-6.275739073753356934e-01,1.428066372871398926e+00
0.000000000000000000e+00,2.610618472099304199e-01,-6.350064873695373535e-01,1.427055120468139648e+00
0.000000000000000000e+00,2.269042134284973145e-01,-6.218094825744628906e-01,1.417253613471984863e+00
0.000000000000000000e+00,2.492001652717590332e-01,-6.332820057868957520e-01,1.432417273521423340e+00
0.000000000000000000e+00,-3.765157759189605713e-01,-1.213561058044433594e+00,1.623350262641906738e+00
0.000000000000000000e+00,1.873233914375305176e-01,-5.923719406127929688e-01,1.383629798889160156e+00
0.000000000000000000e+00,1.909918189048767090e-01,-5.931159257888793945e-01,1.380369544029235840e+00
0.000000000000000000e+00,2.368667721748352051e-01,-6.243135929107666016e-01,1.419789552688598633e+00
0.000000000000000000e+00,3.723271489143371582e-01,-8.729736804962158203e-01,2.602663278579711914e+00
0.000000000000000000e+00,2.068966031074523926e-01,-6.017474532127380371e-01,1.383740782737731934e+00
0.000000000000000000e+00,-3.949941992759704590e-01,-1.268956422805786133e+00,1.624775648117065430e+00
0.000000000000000000e+00,1.962077617645263672e-01,-5.921229124069213867e-01,1.385026812553405762e+00
0.000000000000000000e+00,2.305884957313537598e-01,-6.063510775566101074e-01,1.424564242362976074e+00
0.000000000000000000e+00,2.546859383583068848e-01,-6.317046284675598145e-01,1.428421258926391602e+00
0.000000000000000000e+00,2.330049872398376465e-01,-6.274657249450683594e-01,1.424061059951782227e+00
0.000000000000000000e+00,5.745722651481628418e-01,-1.091439247131347656e+00,2.492427825927734375e+00
0.000000000000000000e+00,2.294841408729553223e-01,-6.239301562309265137e-01,1.419527530670166016e+00
0.000000000000000000e+00,2.342296242713928223e-01,-6.016988158226013184e-01,1.431432008743286133e+00
0.000000000000000000e+00,2.029427886009216309e-01,-4.811329245567321777e-01,1.382394671440124512e+00
0.000000000000000000e+00,1.926738023757934570e-01,-6.004123091697692871e-01,1.390831470489501953e+00
0.000000000000000000e+00,2.442770600318908691e-01,-6.079977154731750488e-01,1.425371289253234863e+00
0.000000000000000000e+00,2.455155253410339355e-01,-6.243916153907775879e-01,1.423523902893066406e+00
0.000000000000000000e+00,-3.491532802581787109e-01,-1.628995537757873535e-01,1.020625591278076172e+00
0.000000000000000000e+00,-4.193290174007415771e-01,-1.244940876960754395e+00,1.625708103179931641e+00
0.000000000000000000e+00,2.474713921546936035e-01,-6.278610825538635254e-01,1.424993872642517090e+00
0.000000000000000000e+00,2.369390130043029785e-01,-6.238170266151428223e-01,1.423183202743530273e+00
0.000000000000000000e+00,2.481909990310668945e-01,-6.141901016235351562e-01,1.425264000892639160e+00
0.000000000000000000e+00,2.431488633155822754e-01,-6.184372901916503906e-01,1.423901557922363281e+00
0.000000000000000000e+00,2.450317740440368652e-01,-6.286015510559082031e-01,1.422212839126586914e+00
0.000000000000000000e+00,2.374117374420166016e-01,-6.225961446762084961e-01,1.419692754745483398e+00
0.000000000000000000e+00,2.352657318115234375e-01,-6.107934117317199707e-01,1.422616243362426758e+00
0.000000000000000000e+00,1.916109919548034668e-01,-5.989937782287597656e-01,1.382454276084899902e+00
0.000000000000000000e+00,-3.392795026302337646e-01,-2.033488601446151733e-01,1.011711597442626953e+00
0.000000000000000000e+00,2.433993220329284668e-01,-6.273518800735473633e-01,1.418089389801025391e+00
0.000000000000000000e+00,-3.576118648052215576e-01,-1.641959547996520996e-01,1.020674467086791992e+00
0.000000000000000000e+00,2.332876324653625488e-01,-6.226712465286254883e-01,1.407439470291137695e+00
0.000000000000000000e+00,2.381392717361450195e-01,-6.959061026573181152e-01,1.443273663520812988e+00
0.000000000000000000e+00,2.287971973419189453e-01,-6.189684867858886719e-01,1.422238469123840332e+00
0.000000000000000000e+00,9.976506233215332031e-03,-9.089781641960144043e-01,2.473875999450683594e+00
0.000000000000000000e+00,2.323163151741027832e-01,-6.112796664237976074e-01,1.420296788215637207e+00
0.000000000000000000e+00,1.840497851371765137e-01,-5.899470448493957520e-01,1.382514715194702148e+00
0.000000000000000000e+00,1.921269297599792480e-01,-5.989886522293090820e-01,1.387750267982482910e+00
0.000000000000000000e+00,1.996672749519348145e-01,-5.969870090484619141e-01,1.382200360298156738e+00
0.000000000000000000e+00,2.542821764945983887e-01,-6.298451423645019531e-01,1.426207661628723145e+00
0.000000000000000000e+00,2.323954701423645020e-01,-6.239526867866516113e-01,1.422991752624511719e+00
0.000000000000000000e+00,2.264006137847900391e-01,-5.960245728492736816e-01,1.423352599143981934e+00
0.000000000000000000e+00,2.429515123367309570e-01,-6.148490905761718750e-01,1.425568342208862305e+00
0.000000000000000000e+00,2.322778701782226562e-01,-6.249628663063049316e-01,1.420113801956176758e+00
0.000000000000000000e+00,2.317845225334167480e-01,-5.928475260734558105e-01,1.394088149070739746e+00
0.000000000000000000e+00,2.300933003425598145e-01,-6.187285184860229492e-01,1.418171405792236328e+00
0.000000000000000000e+00,2.398841977119445801e-01,-6.164147257804870605e-01,1.449544191360473633e+00
0.000000000000000000e+00,2.419138550758361816e-01,-6.233364939689636230e-01,1.424643516540527344e+00
0.000000000000000000e+00,2.619175314903259277e-01,-6.341151595115661621e-01,1.429589033126831055e+00
0.000000000000000000e+00,2.344911694526672363e-01,-6.254683732986450195e-01,1.419081211090087891e+00
0.000000000000000000e+00,-3.750561475753784180e-01,-1.714098006486892700e-01,1.024830579757690430e+00
0.000000000000000000e+00,1.843561530113220215e-01,-5.881810188293457031e-01,1.389171123504638672e+00
0.000000000000000000e+00,-3.935139477252960205e-01,-1.224226355552673340e+00,1.630732178688049316e+00
0.000000000000000000e+00,-3.549018502235412598e-01,-1.645593494176864624e-01,1.021445631980895996e+00
0.000000000000000000e+00,-3.546319603919982910e-01,-1.641134917736053467e-01,1.021536350250244141e+00
0.000000000000000000e+00,-3.852738738059997559e-01,-1.211430788040161133e+00,1.616718173027038574e+00
0.000000000000000000e+00,-4.218742251396179199e-01,-1.173014163970947266e+00,1.608416795730590820e+00
0.000000000000000000e+00,2.428883910179138184e-01,-6.085700988769531250e-01,1.422307252883911133e+00
0.000000000000000000e+00,2.465664744377136230e-01,-6.309499740600585938e-01,1.423378944396972656e+00
0.000000000000000000e+00,2.574555873870849609e-01,-6.088958978652954102e-01,1.427440524101257324e+00
0.000000000000000000e+00,2.420952320098876953e-01,-6.266826391220092773e-01,1.423515200614929199e+00
0.000000000000000000e+00,2.487908005714416504e-01,-6.290170550346374512e-01,1.425053477287292480e+00
0.000000000000000000e+00,-3.577583730220794678e-01,-1.653762757778167725e-01,1.022183060646057129e+00
0.000000000000000000e+00,2.297914624214172363e-01,-6.230483055114746094e-01,1.422680854797363281e+00
0.000000000000000000e+00,2.430991530418395996e-01,-5.846555233001708984e-01,1.398562431335449219e+00
0.000000000000000000e+00,2.321270108222961426e-01,-6.232403516769409180e-01,1.423472046852111816e+00
0.000000000000000000e+00,2.443853020668029785e-01,-6.305402517318725586e-01,1.428632497787475586e+00
0.000000000000000000e+00,2.457681298255920410e-01,-6.304005384445190430e-01,1.424968481063842773e+00
0.000000000000000000e+00,2.305013537406921387e-01,-6.156456470489501953e-01,1.422215700149536133e+00
0.000000000000000000e+00,2.366104125976562500e-01,-6.072506308555603027e-01,1.423079490661621094e+00
0.000000000000000000e+00,2.389682531356811523e-01,-6.205558776855468750e-01,1.422713756561279297e+00
0.000000000000000000e+00,2.448356151580810547e-01,-6.283081769943237305e-01,1.421737194061279297e+00
0.000000000000000000e+00,2.440788149833679199e-01,-6.349394917488098145e-01,1.426262140274047852e+00
0.000000000000000000e+00,2.307213544845581055e-01,-6.237745881080627441e-01,1.421927332878112793e+00
0.000000000000000000e+00,2.420907020568847656e-01,-6.278749704360961914e-01,1.424706697463989258e+00
0.000000000000000000e+00,-4.455325901508331299e-01,-1.202432751655578613e+00,2.720167160034179688e+00
0.000000000000000000e+00,2.458809018135070801e-01,-6.299169659614562988e-01,1.424126148223876953e+00
0.000000000000000000e+00,1.266319990158081055e+00,-1.375544548034667969e+00,1.918297290802001953e+00
0.000000000000000000e+00,2.402206063270568848e-01,-6.145792007446289062e-01,1.420976161956787109e+00
0.000000000000000000e+00,1.827834844589233398e-01,-5.953131318092346191e-01,1.388872861862182617e+00
0.000000000000000000e+00,2.300788760185241699e-01,-6.137236952781677246e-01,1.418276190757751465e+00
0.000000000000000000e+00,2.563723921775817871e-01,-6.268582344055175781e-01,1.418518781661987305e+00
0.000000000000000000e+00,2.352139353752136230e-01,-6.062957048416137695e-01,1.419023990631103516e+00
0.000000000000000000e+00,2.417151331901550293e-01,-6.294747591018676758e-01,1.424967288970947266e+00
0.000000000000000000e+00,2.403571009635925293e-01,-6.096225976943969727e-01,1.427432298660278320e+00
0.000000000000000000e+00,-7.369444370269775391e-01,-9.950276613235473633e-01,2.116732120513916016e+00
0.000000000000000000e+00,-3.780571222305297852e-01,-1.243708610534667969e+00,1.616689562797546387e+00
0.000000000000000000e+00,-3.381212651729583740e-01,-2.345395237207412720e-01,1.016218543052673340e+00
0.000000000000000000e+00,1.301470756530761719e+00,-1.352360248565673828e+00,1.907224774360656738e+00
0.000000000000000000e+00,2.338023781776428223e-01,-6.265031099319458008e-01,1.425501108169555664e+00
0.000000000000000000e+00,2.394261360168457031e-01,-6.949793100357055664e-01,1.449716567993164062e+00
0.000000000000000000e+00,2.335127592086791992e-01,-6.205857396125793457e-01,1.425858020782470703e+00
0.000000000000000000e+00,-3.525369167327880859e-01,-1.629406809806823730e-01,1.019804477691650391e+00
0.000000000000000000e+00,2.291287183761596680e-01,-6.246135234832763672e-01,1.420281410217285156e+00
0.000000000000000000e+00,2.419859766960144043e-01,-6.171463131904602051e-01,1.428153514862060547e+00
0.000000000000000000e+00,2.479857802391052246e-01,-6.274846792221069336e-01,1.424961328506469727e+00
0.000000000000000000e+00,2.525221109390258789e-01,-6.365296840667724609e-01,1.431666254997253418e+00
0.000000000000000000e+00,2.174320816993713379e-01,-6.090114116668701172e-01,1.419946432113647461e+00
0.000000000000000000e+00,1.848369240760803223e-01,-5.905520915985107422e-01,1.389611482620239258e+00
0.000000000000000000e+00,-3.813625872135162354e-01,-1.240401148796081543e+00,1.629681706428527832e+00
0.000000000000000000e+00,2.477997541427612305e-01,-6.320471763610839844e-01,1.425890803337097168e+00
0.000000000000000000e+00,2.405127286911010742e-01,-6.169123649597167969e-01,1.425572156906127930e+00
0.000000000000000000e+00,2.383919954299926758e-01,-6.246149539947509766e-01,1.422385931015014648e+00
0.000000000000000000e+00,2.160432338714599609e-01,-6.089522838592529297e-01,1.421580791473388672e+00
0.000000000000000000e+00,2.475464940071105957e-01,-6.242882013320922852e-01,1.423572182655334473e+00
